SID,Name_E,Name_G,PID,TCode,DCode,Code_16,Phy_Vcode,Is_Tribal,Is_Notional
16485,Bheemrawas,भीमडावास,48,0158,21,,,0,0
16486,Bharai,भराई,48,0158,21,,,0,0
16487,Pharkiya,फारकिया,47,0158,21,,,0,0
16488,Sakariya,सांकरिया,45,0158,21,,,0,0
16489,Kachariya,काचरिया,48,0158,21,,,0,0
16103,Sangariya Fanta,संगरिया फांटा,2886,0116,15,,,0,0
16106,Ajit Nagar,अजीत नगर,1266,0116,15,,,0,0
16107,Ram Nagar,राम नगर,1269,0112,15,,,0,0
16108,Palasani II,पलासनी २,1263,0116,15,,,0,0
16116,Chitrakoot Nagar,चित्रकूट नगर ,1693,0233,33,,,0,0
16117,NOTIONAL Shrinagar,श्रीनगर	,1,0155,21,,,0,0
16118,Rasulpura,रसुलपुरा,2495,0151,21,,,0,0
16119,Hathikhera,हाथीखेडा,2397,0151,21,,,0,0
16120,Gudiyawas,गोडियावास,2496,0151,21,,,0,0
16121,Kotda,कोटडा,2397,0151,21,,,0,0
16122,Muhami,मुहामी,2496,0151,21,,,0,0
16123,Farkiya,फारकिया,1,0155,21,,,0,0
16124,Bubani,बुबानी,2496,0151,21,,,0,0
16125,Bhudol,भूडोल,2496,0151,21,,,0,0
16126,Ajaysar,अजयसर,2397,0151,21,,,0,0
16127,Ladpura,लाडपुरा,2496,0151,21,,,0,0
16128,Khoda,खोडा,2496,0151,21,,,0,0
16129,NOTIONAL Tihari,तिहारी	,2,0155,21,,,0,0
16130,Kanpura,कानपुरा,2,0155,21,,,0,0
16131,Rampura Ahiran,रामपुरा अहिरान,2,0155,21,,,0,0
16132,Kanakhedi,कानाखेडी,2,0155,21,,,0,0
16133,Nareli,नारेली,2495,0151,21,,,0,0
16134,Badliya,बडल्‍या,1,0155,21,,,0,0
16135,Palra,पालरा,2495,0151,21,,,0,0
16136,Sendriya,सेन्‍दरिया,1,0151,21,,,0,0
16137,Danta,दांता,2396,0151,21,,,0,0
16138,Beer,बीर,2,0151,21,,,0,0
16139,Kalyanipura,कल्‍याणीपुरा,2495,0155,21,,,0,0
16140,Khajpura,खाजपुरा,2495,0151,21,,,0,0
16141,Balwanta,बलवन्‍ता,2396,0151,21,,,0,0
16142,Jiawda,जिलावडा,2,0155,21,,,0,0
16143,Badgaon,बडगांव,1,0151,21,,,0,0
16144,Kiranipura,किराणीपुरा,2495,0151,21,,,0,0
16145,NOTIONAL Ramsar,रामसर	,3,0155,21,,,0,0
16146,Samproda,साम्‍प्रोदा,3,0155,21,,,0,0
16147,Mavshiya,मावशिया,3,0155,21,,,0,0
16148,Sanod,सनोद,2396,0155,21,,,0,0
16149,Tilana,तिलाना,2396,0155,21,,,0,0
16150,Modi,मोडी,2396,0155,21,,,0,0
16151,Dilwada,दिलवाडा,2396,0155,21,,,0,0
16152,Loharwada,लोहरवाडा,3,0155,21,,,0,0
16153,Hanutia,हनुतिया,3,0155,21,,,0,0
16155,Jasvantpura,जसवन्‍तपुरा,3,0155,21,,,0,0
16156,Devliya,देवलिया,3,0155,21,,,0,0
16157,NOTIONAL Gangwana,गगवाना	,4,0151,21,,,0,0
16158,Gegal,गेगल,2399,0151,21,,,0,0
16159,Chhatdi,छातडी,4,0151,21,,,0,0
16160,Kayampura,कायमपुरा,4,0151,21,,,0,0
16162,Aradka,अरडका,2398,0151,21,,,0,0
16310,Nasoon,नासून,24,0154,21,,,0,0
16311,NOTIONAL Jamola,जामोला	,25,0154,21,,,0,0
16312,Doulatpura Jamola,दौलतपुरा जामोला,25,0154,21,,,0,0
16313,Satawadiya,सता‍वडिया,25,0154,21,,,0,0
16314,Chavandiya,चावण्डिया,25,0154,21,,,0,0
16315,Begliyawas,बे‍गलियावास,25,0154,21,,,0,0
16316,Kusalpura,कुशलपुरा,25,0154,21,,,0,0
16317,NOTIONAL Jaliya II,जालिया द्वितीय,26,0154,21,,,0,0
16318,Shathana,सथाना,26,0154,21,,,0,0
16319,Badi,बाडी,26,0154,21,,,0,0
16320,Baral Second,बरल द्वितीय,26,0154,21,,,0,0
16321,Shikarani,शिखरानी,26,0154,21,,,0,0
16322,Doulatpura First,दौलतपुरा द्वितीय,26,0154,21,,,0,0
16323,Lodiyana,लोडियाना,26,0154,21,,,0,0
16324,Khutiya,खूंटिया,26,0154,21,,,0,0
16325,Nagar,नगर,26,0154,21,,,0,0
16326,NOTIONAL Ramgarh,रामगढ,27,0154,21,,,0,0
16328,Hanutiya,हनुतिया,2386,0154,21,,,0,0
16329,Nandwara,नंदवाडा,2386,0154,21,,,0,0
16331,Jeewana,जीवाणा,2387,0154,21,,,0,0
16332,Devas,देवास,27,0154,21,,,0,0
16333,Doulatpura Second,दौलतपुरा द्वितीय,27,0154,21,,,0,0
16334,Devmali,देवमाली,2386,0154,21,,,0,0
16335,Bherukhera,भेरूखेडा,2386,0154,21,,,0,0
16336,Uttami,उतमी,27,0154,21,,,0,0
16337,Banola,बनोला,2387,0154,21,,,0,0
16338,Nadi,नाडी,2387,0154,21,,,0,0
16339,NOTIONAL Masuda,मसूदा,28,0154,21,,,0,0
16340,Dolladatta,धोलादांता,2479,0154,21,,,0,0
16341,Shyamgarh,श्‍यामगढ,2479,0154,21,,,0,0
16342,Nayagawn,नया गांव,2479,0154,21,,,0,0
16343,Anderi Devari,अंधेरी देवरी,2479,0154,21,,,0,0
16344,Loradi,लोरडी,28,0154,21,,,0,0
16345,Shergarh,शेरगढ,28,0154,21,,,0,0
16346,Kund ka Lamba,कुण्‍ड का लाम्‍बा,28,0154,21,,,0,0
16347,Bharkala,भारकला,2479,0154,21,,,0,0
16348,NOTIONAL Vijaynagar,विजयनगर,29,0000,21,,,0,0
16349,NOTIONAL Jhirota,झिरोता	,30,0150,21,,,0,0
16350,Gujarwada,गुर्जरवाडा,2370,0150,21,,,0,0
16351,Sarvar,सरवर,2370,0150,21,,,0,0
16352,Sandolia,सान्‍दोलिया,30,0150,21,,,0,0
16353,Dhasuk,ढसूक,30,0150,21,,,0,0
16354,Balapura,बालापुरा,30,0150,21,,,0,0
16355,Seel,सील,30,0150,21,,,0,0
16356,NOTIONAL Gothiyana,गोठियाना,31,0150,21,,,0,0
16357,Mandawaria,मण्‍डावरिया,31,0150,21,,,0,0
16358,Jadol,झाडोल,31,0150,21,,,0,0
16359,Akodia,आकोडिया,31,0150,21,,,0,0
16360,NOTIONAL Fatehgarh,फतेहगढ	,33,0157,21,,,0,0
16361,Bhagwanpura,भगवानपुरा,33,0157,21,,,0,0
16362,Chakva,चकवा,33,0157,21,,,0,0
15614,Turkdi,तुरकडी,1515,0201,29,,,0,0
15615,Bassi Fatehpur,बस्‍सी फतेहपुर,1515,0201,29,,,0,0
15617,Sangva,सांगवा,1515,0201,29,,,0,0
15618,Pingalpura,पिन्गाल्पुरा,2324,0128,17,,,0,0
15619,Kherajoniyo ki dhani,खेराजोनीयो की ढाणी,2459,0125,17,,,0,0
15620,Bano Ki Beri,बानो की बेरी,1100,0125,17,,,0,0
15621,Hem Nagar,हेम नगर,2460,0125,17,,,0,0
15622,Bhelo Ki Dhani,भीलो की धानी,2460,0127,17,,,0,0
15623,Bajrang Nagar,बजरंग नगर,1100,0125,17,,,0,0
15624,Shridevasar,श्रीदेवासर,1100,0125,17,,,0,0
15625,Dudapura,दुदापुरा,2460,0125,17,,,0,0
15626,Sherpura,शेरपुरा,2461,0128,17,,,0,0
15627,Bheeye ki Beri,भीये की बेरी,1095,0126,17,,,0,0
15628,Jagra Amba,जगरा अम्‍बा,2240,0230,33,,,0,0
15686,Amartiya,अमरतिया,1518,0201,29,,,0,0
15690,Sonagar,सोनगर,1518,0201,29,,,0,0
15692,Banoda,बनोदा,1518,0201,29,,,0,0
15693,Ordi A,ओरड़ी ए,1743,0229,33,,,0,0
15695,Madhopur,माधोपुर,1517,0201,29,,,0,0
15703,Charcha,चारचा,1517,0201,29,,,0,0
15711,Pipalda,पीपलदा,1517,0201,29,,,0,0
15714,Joonawas,जुनावास	,1742,0229,33,,,0,0
15724,Dhunimata,धुणीमाता,1747,0229,33,,,0,0
15725,Mujhawa,मुझावा,2342,0208,29,,,0,0
15728,Luhariya,लुहारिया ,1557,0208,29,,,0,0
15730,Parliya,पारलिया ,1557,0208,29,,,0,0
15806,Sukh Pura,सुख पूरा ,1802,0020,3,,,0,0
15808,Hanumanpura,हनुमानपुरा,2345,0021,3,,,0,0
15923,Bihara,बि‍हारा	,2877,0243,34,,,0,0
15924,Akhyapur,अखेपुर,1783,0243,34,,,0,0
16163,Ramner ki Dhani,रामनेर ढाणी,2399,0151,21,,,0,0
16164,Ghughra,घुघरा,4,0151,21,,,0,0
16166,Babaicha,बबायचा,2398,0151,21,,,0,0
16168,Chachiyawas,चाचियावास,2397,0151,21,,,0,0
16169,Hoshiyara,होशियारा,2398,0151,21,,,0,0
16170,Hachiyawas,हाशियावास,2398,0151,21,,,0,0
16171,Padampura,पदमपुरा,2397,0151,21,,,0,0
16172,Kayad,कायड,4,0151,21,,,0,0
16173,Manpura,मानपुरा,2398,0155,21,,,0,0
16174,Sarana,सराना,2399,0151,21,,,0,0
16175,NOTIONAL Baghsuri,बाघसूरी,6,0155,21,,,0,0
16176,Bhawanikheda,भवानीखेडा,6,0155,21,,,0,0
16177,Nandla,नांदला,6,0155,21,,,0,0
16178,Banewda,बनेवडा,6,0155,21,,,0,0
16180,Derathu,देराठू,6,0155,21,,,0,0
16181,Jhadwasa,झडवासा,2395,0155,21,,,0,0
16182,Bhatiyani,भटियानी,2395,0155,21,,,0,0
16183,Ajba ka badiya,अजबा का बाडिया,6,0155,21,,,0,0
16184,Motipura,मोतीपुरा,2395,0155,21,,,0,0
16185,Kabri chat,काबरीचाट,2395,0155,21,,,0,0
16186,NOTIONAL Saradhna,सराधना,7,0153,21,,,0,0
16187,Tabiji,तबीजी,7,0151,21,,,0,0
16188,Somalpur,सोमलपुर,7,0157,21,,,0,0
16189,Dorai,दोराई,7,0157,21,,,0,0
16190,Dumada,डूमाडा,2389,0151,21,,,0,0
16191,Rajgarh,राजगढ,7,0155,21,,,0,0
16192,Kaklana,ककलाना,2391,0151,21,,,0,0
16194,Dedula Ka Badiya,देदूला का बाडिया,2391,0151,21,,,0,0
16195,NOTIONAL Jethana,जेठाना,8,0152,21,,,0,0
16196,Mangliawas,मांगलियावास,8,0152,21,,,0,0
16197,Lamana,लामाना,2392,0152,21,,,0,0
16198,Kalesara,कालेसरा,8,0152,21,,,0,0
16200,NOTIONAL Karnoj,करनोस,9,0152,21,,,0,0
16201,Mewadia,मेवाडिया,9,0152,21,,,0,0
16202,Richmaliya,रिछमालिया,9,0152,21,,,0,0
16203,Pagara,पगारा,9,0152,21,,,0,0
16204,Shivpura,शिवपुरा,9,0152,21,,,0,0
16205,Bakhatawarpura,बख्‍तावरपुरा,10,0152,21,,,0,0
16206,NOTIONAL Nagelav,नागेलाव,10,0152,21,,,0,0
16207,Alipura,अलीपुरा,2390,0152,21,,,0,0
16209,Bhadsuri,भडसूरी,10,0152,21,,,0,0
16210,Nad,नाड,10,0152,21,,,0,0
16211,NOTIONAL Budhwara,बुधवाडा,11,0152,21,,,0,0
16212,Picholiya,पीचोलिया,11,0152,21,,,0,0
16213,Rampura Dabla,रामपुराडाबला,11,0152,21,,,0,0
16214,Nuriyawas,नूरियावास,11,0152,21,,,0,0
16215,Bhagwanpura,भगवानपुरा,2393,0152,21,,,0,0
16216,Motisar,मोतीसर,2393,0152,21,,,0,0
16217,Sethan,सेठन,11,0152,21,,,0,0
16218,NOTIONAL Dantra,दांतडा,12,0152,21,,,0,0
16219,Dodiyana,डोडियाना,12,0152,21,,,0,0
16220,Makreda,मकरेडा,12,0152,21,,,0,0
16221,Kesarpura,केसरपुरा,7,0152,21,,,0,0
16223,Majitiya,मंजितिया,2389,0151,21,,,0,0
16224,NOTIONAL Govindgarh,गोविन्‍दगढ,13,0152,21,,,0,0
16225,Leswa,लेसवा,13,0151,21,,,0,0
16226,Rampura Nand,रामपुरानांद,13,0151,21,,,0,0
16228,Kishanpura,किशनपुरा,2393,0151,21,,,0,0
16229,Jaswantpura,जसवंतपुरा,13,0155,21,,,0,0
16230,NOTIONAL Kadel,कडेल,14,0151,21,,,0,0
16231,Khori,खोरी,14,0151,21,,,0,0
16232,Devnagar,देवनगर,14,0152,21,,,0,0
16233,Tilora,तिलोरा,2393,0151,21,,,0,0
16234,Ganaheda,गनाहेडा,2393,0151,21,,,0,0
16235,Hokra,होकरा,14,0151,21,,,0,0
16236,Kansh,कास्‍या,14,0151,21,,,0,0
16237,Dongriya Khurd,डूगरियाखुर्द,14,0151,21,,,0,0
16238,Kavlai,कवलाई,14,0151,21,,,0,0
16239,NOTIONAL Birkchiyawas,ब्रिक्‍च्‍यावास,2256,0152,21,,,0,0
16240,Arjunpura,अर्जुनपुरा,2256,0152,21,,,0,0
15434,Masitanwali 1MST,मसीतांवाली 1 एम.एस.टी.,2043,0011,2,,,0,0
15435,Bhuranpura 11RWD,भुरानपुरा 11 आर.डब्‍ल्‍यू.डी.,2855,0011,2,,,0,0
15436,Manak Tibbi 5KHR,मानक टिब्बी  5 के.एच.आर.,2044,0011,2,,,0,0
15437,Salemgarh 14GGR,सलेमगढ़ 14  जी.जी.आर.,2045,0011,2,,,0,0
15438,Rattakhera 3SRW,रत्ताखेरा 3 एस.आर.डब्‍ल्‍यू.,2368,0011,2,,,0,0
15442,Dhani Kumharanwali 3UMWA,ढाणी कुम्हारान्वाली 3 यू.ए‍म.डब्‍ल्‍यू. ए,2002,0012,2,,,0,0
15443,Gurusar 10SSWB,गुरुसर 10 एस.एस.डब्‍ल्‍यू. बी.,2854,0012,2,,,0,0
15445,Magara Bawasi,मगरा बवासी,1752,0238,33,,,0,0
15447,Pareda,परेदा,1752,0238,33,,,0,0
15452,Karech,कडेछ,2240,0230,33,,,0,0
15458,Magra,मंगरा,2241,0238,33,,,0,0
15462,Amarpura,अमरपुरा,1750,0238,33,,,0,0
15471,Amriyapada,नवागांव,1475,0197,28,,,0,0
15925,Hathunia,हथुनि‍या	,2876,0243,34,,,0,0
15926,Kheravado,खेरावादो,2875,0243,34,,,0,0
15927,Chirva,चि‍रवा	,1787,0243,34,,,0,0
15928,Dhawari Falan,धावरीफलां	,1787,0243,34,,,0,0
15929,Hatnikudi,हथनीकुडी	,1786,0243,34,,,0,0
15931,Jambu Vela,जाम्‍बुवेला	,2877,0243,34,,,0,0
15932,Pipali Kheda,पि‍पलीखेडा	,1786,0243,34,,,0,0
15933,Mad Kala,माण्‍डकला	,2877,0243,34,,,0,0
15934,Talay Pal,तलायापाल	,2877,0243,34,,,0,0
15935,Haro,हारो,1794,0241,34,,,0,0
15936,Mandvi,मांडवी,1795,0241,34,,,0,0
15937,Bhamedi,भामेदी,1795,0241,34,,,0,0
15938,Malya,मालिया,1796,0241,34,,,0,0
15939,Mehandi Kheda,मेहंदी खेडा,1799,0241,34,,,0,0
15940,Banghati,बानघाटी,1797,0241,34,,,0,0
15941,Levapada,लावा पाडा,1797,0241,34,,,0,0
15942,Ranpur,रानपुर,1797,0241,34,,,0,0
15943,Padliya,पाडलिया,1798,0241,34,,,0,0
15944,Karanpurakala,करान्पुराकला,2732,0242,34,,,0,0
15945,Etto Ka Talab,ईंटो का तालाब	,2732,0242,34,,,0,0
15946,Bhairvi,भैरवी	,2732,0242,34,,,0,0
15947,Rambhawali,रम्‍भावली	,1779,0242,34,,,0,0
15948,Delvldi,देवल्‍दी	,2878,0244,34,,,0,0
15949,Bhungabhatt,भुगाभट,1771,0240,34,,,0,0
15950,Limbarwada,लिम्‍बरवाडा,1773,0240,34,,,0,0
15951,Ambav,अम्‍बाव	,1774,0240,34,,,0,0
15952,Talapura,तलापुर,1774,0240,34,,,0,0
15953,Patla Bavdi,पाटला बावडी,1774,0240,34,,,0,0
15957,Magra,मगरा,1734,0239,33,,,0,0
15991,Adavela,आडावेला	,1786,0243,34,,,0,0
16010,Kesarpura,केसरपुरा,1788,0243,34,,,0,0
16011,Bamotar,बमोतर,1785,0243,34,,,0,0
16013,4 MM,4 एम एम ,1807,0020,3,,,0,0
16016,Dharsar 620 RD,धारसर 620  आर डी ,1847,0017,3,,,0,0
16021,Devangmata,देवान्गमता,2732,0242,34,,,0,0
16022,Ramer Talab,रामेर तालाब,1776,0240,34,,,0,0
16023,Seldi,सेलडी ,2357,0130,18,,,0,0
16024,Barunara,बरुनाडा,2884,0193,27,,,0,0
16031,Payri,पायरी,2305,0207,29,,,0,0
16032,Paroli,,पारोली,2474,0203,29,,,0,0
16033,Fusariya,फुर्सिया,1533,0203,29,,,0,0
16034,sokiya,सोकिया,1532,0203,29,,,0,0
16040,Jhirna,झिरना,2361,0066,9,,,0,0
16041,Baleori,बालोरी,1751,0238,33,,,0,0
16042,Naya Chainpura,नया चैनापुरा,1186,0133,18,,,0,0
16044,Bhooray ka pura,भूरेकापुरा	,2362,0068,9,,,0,0
16045,Chandelipura,चन्‍देलीपुरा	,2362,0068,9,,,0,0
16046,Padardi,पादरडी,1609,0190,27,,,0,0
16047,Baroola,बरूला	,2362,0068,9,,,0,0
16048,gadhika gaon,गढी का गांव	,2362,0068,9,,,0,0
16049,dayarampura,दयारामपुरा,2171,0069,9,,,0,0
16050,visori,विसोरी,2362,0068,9,,,0,0
16051,Kumharwala,कुम्हारवाला,1848,0018,3,,,0,0
16055,Kesarpura,केसरपुरा,1527,0203,29,,,0,0
16057,Karoonda,काटून्दा,2305,0207,29,,,0,0
16058,33 ML,33 एमएल	,1974,0005,1,,,0,0
16059,40 NP,40 एनपी	,1977,0005,1,,,0,0
16060,6 LC,6 एलसी	,1975,0005,1,,,0,0
16061,19 NP,19 एनपी	,2909,0005,1,,,0,0
16062,3 LGM,3 एलजीएम	,1988,0008,1,,,0,0
16063,6 APD,6 एपीडी	,1988,0008,1,,,0,0
16064,7 BLD,7 बीएलडी	,1988,0008,1,,,0,0
16065,23 GB,23 जीबी	,2905,0008,1,,,0,0
16066,23 SD,23 एसडी	,1985,0008,1,,,0,0
16067,20 AS,20 एएस	,1987,0006,1,,,0,0
16068,17 GM,17 जीएम	,2302,0008,1,,,0,0
16069,15A A,15 ए ए	,1989,0006,1,,,0,0
16070,2 GM B,2 जीएम बी	,1995,0007,1,,,0,0
16071,11 MD,11 एमडी	,1995,0007,1,,,0,0
16072,18 H,18 एच	,2301,0006,1,,,0,0
16073,7 KPD,7 केपीडी	,1993,0007,1,,,0,0
16074,62 F,62 एफ	,2914,0001,1,,,0,0
16075,52 GG,52 जीजी	,1946,0001,1,,,0,0
16077,1 PP,1 पीपी	,1957,0004,1,,,0,0
16078,9 DD,9 डीडी	,1963,0004,1,,,0,0
16079,5 NN,5 एनएन	,2887,0004,1,,,0,0
